artist_id,tag_id,tag_name,avg_score,avg_fav_count,target_post_count,total_post_count,target_ratio
87053,1439819,hayashi_(l8poushou),33.0384615384615385,58.1346153846153846,52,139,0.37410071942446044
136331,1641887,teemu_taiga,44.8571428571428571,69.2448979591836735,49,131,0.37404580152671757
58165,631452,miruto_netsuki,30.898876404494382,47.4157303370786517,89,238,0.3739495798319328
197409,1552208,akusema,290.7549019607843137,346.4019607843137255,102,273,0.37362637362637363
198263,1668731,mexif,47.3870967741935484,58.8225806451612903,62,166,0.37349397590361444
120345,1318304,bbc-chan,138.8767123287671233,225.7945205479452055,146,391,0.3734015345268542
180632,1505028,haiba_09,80.7333333333333333,100.1066666666666667,75,201,0.373134328358209
134982,1429814,wumumu,34.5319148936170213,46.2978723404255319,47,126,0.373015873015873
276915,1884975,gusha_s,273.25,264.7727272727272727,44,118,0.3728813559322034
47117,1439811,umibouzu_(niito),45.1058823529411765,68.0352941176470588,85,228,0.37280701754385964
159672,1992406,maitei_roppa,46.4146341463414634,63.5853658536585366,41,110,0.37272727272727274
97384,1239922,lo_xueming,45.7804878048780488,65.7804878048780488,41,110,0.37272727272727274
126900,1892077,hatori_mia,39.3223684210526316,54.8947368421052632,152,408,0.37254901960784315
130076,1353771,moyoron,30.15625,36.434375,320,859,0.37252619324796277
215450,1603072,anima_(togashi),144.2037037037037037,145.7962962962962963,54,145,0.3724137931034483
18471,836704,kibanda_gohan,38.6285714285714286,50.6428571428571429,70,188,0.3723404255319149
163808,514233,hamahama,69.65625,95.078125,64,172,0.37209302325581395
135114,1448453,ijima_yuu,70.0519480519480519,87.1818181818181818,77,207,0.3719806763285024
162856,1458142,sak_(lemondisk),88.0259067357512953,122.3367875647668394,193,519,0.371868978805395
120392,1437887,jirusu,48.5689655172413793,73.4310344827586207,58,156,0.3717948717948718
77253,669266,neko_(yanshoujie),44.0769230769230769,67.8153846153846154,65,175,0.37142857142857144
71797,646938,parfaitlate,55.0576923076923077,83.5384615384615385,52,140,0.37142857142857144
56392,588469,soba_(saz),70.0576923076923077,84.4423076923076923,52,140,0.37142857142857144
58490,1358874,akita_hika,106.7403846153846154,144.2980769230769231,104,280,0.37142857142857144
92732,1208649,terras,31.8775510204081633,55.8775510204081633,49,132,0.3712121212121212
49671,549101,vinhnyu,43.9882352941176471,54.7294117647058824,85,229,0.37117903930131
121733,1441922,greem_bang,175.1469534050179211,217.1362007168458781,279,752,0.37101063829787234
31958,496761,emanon123,41.6962025316455696,62.2278481012658228,79,213,0.37089201877934275
87688,714124,hews,98.579874213836478,160.3484276729559748,795,2144,0.37080223880597013
223942,1628213,dolri,139.4078947368421053,139.7105263157894737,76,205,0.37073170731707317
157465,1573160,joosi,93.6666666666666667,147.6666666666666667,63,170,0.37058823529411766
114991,1277430,dannex009,102.3373493975903614,136.5903614457831325,166,448,0.3705357142857143
5324,385402,bosshi,68.8888888888888889,106.2091503267973856,153,413,0.3704600484261501
88181,716560,erotibot,72.72,124.48,50,135,0.37037037037037035
32894,1706316,scottie_(phantom2),44.4397394136807818,58.3941368078175896,307,829,0.3703256936067551
158874,1573158,reel_(riru),95.3177570093457944,128.0560747663551402,107,289,0.370242214532872
64999,618902,mou_tama_maru,41.1194029850746269,60.1194029850746269,67,181,0.3701657458563536
150836,1415313,unizou,53.2456140350877193,64,57,154,0.37012987012987014
5349,381914,tajima_yoshikazu,48.3829787234042553,52.7446808510638298,47,127,0.3700787401574803
56715,1563489,mahou_kyuuri,54.0425531914893617,74.1276595744680851,47,127,0.3700787401574803
71766,646828,kirisame_mia,30.0687022900763359,36.1603053435114504,131,354,0.3700564971751412
94346,1433089,xiaoshou_xiansheng,39.6590909090909091,73.8181818181818182,44,119,0.3697478991596639
20473,1295758,thor_(deep_rising),33.0568181818181818,51.7386363636363636,88,238,0.3697478991596639
204698,1573140,hiragana_oufu,89.540983606557377,111.360655737704918,61,165,0.3696969696969697
14967,537516,hiruno,48.8688524590163934,85.2131147540983607,61,165,0.3696969696969697
119306,1314976,gijang,65.8478260869565217,97.641304347826087,92,249,0.36947791164658633
13236,699439,rougetsu_(eclipse),46.0461538461538462,52.7076923076923077,65,176,0.3693181818181818
195874,1548298,mari0ball,47.9166666666666667,61.3125,48,130,0.36923076923076925
5376,737717,kim_hyung_tae,52.3421052631578947,79.6842105263157895,38,103,0.36893203883495146
51325,566676,dobunezumi,33.6842105263157895,56.5789473684210526,38,103,0.36893203883495146
270258,1809884,silver_bullet_(ecc12_8),93.1184210526315789,98.9605263157894737,76,206,0.36893203883495146
6478,384062,ninoko,45.2888888888888889,85.9555555555555556,45,122,0.36885245901639346
143769,578934,ehart,34.8846153846153846,50.8653846153846154,52,141,0.36879432624113473
85667,1427814,kibellin,31.0961538461538462,61.9230769230769231,52,141,0.36879432624113473
132376,1433849,cisyo,35.8082191780821918,56.3972602739726027,73,198,0.3686868686868687
133063,1362164,rko_(a470350510),33.5918367346938776,59.2244897959183673,49,133,0.3684210526315789
215463,1603105,pantheon_eve,214.7755102040816327,232.9591836734693878,49,133,0.3684210526315789
71862,1574712,genyaky,40.6952380952380952,61.719047619047619,210,570,0.3684210526315789
216709,1606372,tomajiyama,38,36.8067226890756303,119,323,0.3684210526315789
17149,1468214,mokke_(mokke99),34.119047619047619,52.1904761904761905,42,114,0.3684210526315789
130349,1574484,grandia_lee,39.4842105263157895,56.0631578947368421,95,258,0.3682170542635659
249880,1697475,udaruyo,65.5217391304347826,74.6304347826086957,46,125,0.368
162432,1456917,daisy_cutter,31.5128205128205128,36.1025641025641026,39,106,0.36792452830188677
243436,1681607,karasu_(jjwh2832),57.641025641025641,59.6923076923076923,39,106,0.36792452830188677
133573,1480904,kimoshi,114.408256880733945,143.6834862385321101,218,593,0.3676222596964587
137603,1376958,kurokawa_makoto,60.6323529411764706,90.3529411764705882,68,185,0.3675675675675676
47895,1255862,yamaishi_(mukoubuti),102.3333333333333333,155.5555555555555556,54,147,0.3673469387755102
217787,1609406,himamo,110.4074074074074074,129.9444444444444444,54,147,0.3673469387755102
55245,1276869,amane_ruri,40.8673469387755102,65.836734693877551,98,267,0.36704119850187267
187562,1525230,wasabijoyu76,48.7,47.3,40,109,0.3669724770642202
177705,1699324,nompang,85.2727272727272727,83.5090909090909091,55,150,0.36666666666666664
256251,1712426,damobelmont,72.25,73.0681818181818182,44,120,0.36666666666666664
73549,1364389,kumiko_shiba,48.7954545454545455,87.3863636363636364,132,360,0.36666666666666664
128824,1349063,daydream_(zhdkffk21),68.3220338983050847,97.0508474576271186,59,161,0.36645962732919257
9962,1574773,ruton-niki,77.3759398496240602,142.6691729323308271,133,363,0.36639118457300274
229268,1643874,ringeko-chan,100.591304347826087,95.8434782608695652,115,314,0.3662420382165605
179769,1503296,kokukyukeo,48.3283582089552239,46.582089552238806,67,183,0.366120218579235
65048,620111,masami_chie,128.5315789473684211,185.2789473684210526,190,519,0.36608863198458574
58312,596811,taka-kun,39.024390243902439,49,41,112,0.36607142857142855
158563,1443100,seele0907,49.951219512195122,56.3902439024390244,41,112,0.36607142857142855
251184,1700652,linreplica,56.8481012658227848,54.9493670886075949,79,216,0.36574074074074076
104009,1819055,chiroshiron,56.2448979591836735,71.0306122448979592,98,268,0.3656716417910448
180574,1504916,cromachina,76.0989010989010989,82.1978021978021978,182,498,0.3654618473895582
141686,1433721,tem10,98.2411347517730496,172.375886524822695,141,386,0.36528497409326427
6021,1580854,mk_(mod0),54.4738461538461538,64.8738461538461538,325,890,0.3651685393258427
241731,1552894,xiaoxi0619,46.115606936416185,71.0404624277456647,173,474,0.3649789029535865
119317,1433062,den_(kur0_yuki),36.1,50.62,50,137,0.36496350364963503
135427,1358418,funitarefu,94.7962962962962963,108.9814814814814815,54,148,0.36486486486486486
138544,1380309,signo_aaa,32.6571428571428571,58.0571428571428571,70,192,0.3645833333333333
57178,591918,butter-t,42.4214876033057851,80.3966942148760331,121,332,0.3644578313253012
145156,1397873,kuro_(zhurunbo1997),53.5106382978723404,69.8085106382978723,47,129,0.3643410852713178
70547,631071,negresco,32.7714285714285714,49.4857142857142857,140,385,0.36363636363636365
193100,1541306,musicatopos,48.375,53.45,40,110,0.36363636363636365
176534,1646721,hyperbudd,81.5,100.0909090909090909,44,121,0.36363636363636365
135346,1428343,egk513,52.203125,74.375,64,176,0.36363636363636365
175445,1491717,inui_nakiru,70.3181818181818182,76.4545454545454545,44,121,0.36363636363636365
151847,1419225,seungju_lee,45.3977272727272727,49.8636363636363636,88,242,0.36363636363636365
164227,1622051,ni_(221),56.3369565217391304,60.9347826086956522,92,253,0.36363636363636365
198352,1928455,fte_(fifteen_199),61.95,61.15,40,110,0.36363636363636365
52308,568814,takatsuki_ichi,43.1686046511627907,50.7034883720930233,172,473,0.36363636363636365
188780,1529236,kanta_(kanta_077),78.446969696969697,84.9204545454545455,264,727,0.3631361760660248
195902,1588219,ett,82.0693877551020408,104.2571428571428571,245,675,0.362962962962963
250586,1699018,caiman_pool,35.3469387755102041,41.6122448979591837,49,135,0.362962962962963
167390,1471111,hikari_(komitiookami),41.3723404255319149,69.6914893617021277,94,259,0.36293436293436293
195503,1547331,chukibabo2,68.4222222222222222,71.5333333333333333,45,124,0.3629032258064516
39131,974701,tachibana_omina,80.2702702702702703,158.1891891891891892,37,102,0.3627450980392157
207380,1660682,aikome_(haikome),77.8461538461538462,94.3406593406593407,91,251,0.36254980079681276
100931,1601601,navy_(navy.blue),40.9103448275862069,52.6551724137931034,145,400,0.3625
105952,1604987,konoshige_(ryuun),77.0148423005565863,106.0055658627087199,539,1487,0.3624747814391392
32277,1616605,club3,137.1304347826086957,190.4387351778656126,253,698,0.3624641833810888
79082,1449552,afukuro,57.2771084337349398,115.144578313253012,83,229,0.3624454148471616
50689,564294,pokachu,50.7829457364341085,76.9689922480620155,129,356,0.36235955056179775
198808,1807623,bebe_(bebe_pp),38.5,41.8055555555555556,72,199,0.36180904522613067
13748,416191,interstellar,75.3595505617977528,109.4269662921348315,89,246,0.3617886178861789
207089,1816937,kamo_ashi,40.0930232558139535,44.3953488372093023,43,119,0.36134453781512604
152606,1421257,rei_kun,63.6357615894039735,111.9536423841059603,151,418,0.361244019138756
196795,1550492,ryuuneart,46.2,48.3230769230769231,65,180,0.3611111111111111
101480,1775936,danimaru,92.1847826086956522,113.2391304347826087,92,255,0.3607843137254902
185485,1519218,deitaku,33.5681818181818182,38.5681818181818182,44,122,0.36065573770491804
6157,383436,akizuki_akina,32.6981132075471698,55.169811320754717,53,147,0.36054421768707484
20030,434554,kurashima_tomoyasu,38.9462365591397849,54.989247311827957,93,258,0.36046511627906974
131418,1354609,jyt,47.0125,70.74375,160,444,0.36036036036036034
123857,1331993,ggli_(yuine_wantan),50.725,75.3,40,111,0.36036036036036034
161201,1453348,houraku,135.4210526315789474,195.8947368421052632,76,211,0.36018957345971564
154753,1454105,topu,63.797029702970297,82.004950495049505,202,561,0.3600713012477718
123915,1332164,j_adsen,53.4285714285714286,68.8095238095238095,63,175,0.36
92550,1814210,mameojitan,54.1111111111111111,70.0158730158730159,63,175,0.36
9984,398619,kiyama_satoshi,35.5566037735849057,50.5235849056603774,212,589,0.3599320882852292
182138,1551051,fizz_(pixiv34498626),88.2195121951219512,129.5609756097560976,41,114,0.35964912280701755
52476,548049,furisuku,48.8545454545454545,71.8727272727272727,55,153,0.35947712418300654
114733,1298216,yan_wan,69.1282051282051282,79.5769230769230769,78,217,0.35944700460829493
107238,1272671,mukka,70.8461538461538462,133.4294871794871795,156,434,0.35944700460829493
206313,1577228,alecto_0,66.1594202898550725,92.9855072463768116,69,192,0.359375
329165,1873102,mildt,77.6486486486486486,74.2432432432432432,37,103,0.3592233009708738
162577,1847764,yushe_quetzalli,61.0923076923076923,82.7384615384615385,65,181,0.35911602209944754
248011,1692673,po_ppe,109.5476190476190476,109.9047619047619048,42,117,0.358974358974359
93628,1591892,icomochi,41.8957345971563981,49.4170616113744076,211,588,0.358843537414966
127868,1344935,ry_thae,38.6730769230769231,57.0192307692307692,52,145,0.3586206896551724
243309,1681316,magui3,46.1754385964912281,43.5263157894736842,57,159,0.3584905660377358
229757,1646013,misa_pika,56.9473684210526316,57.9210526315789474,38,106,0.3584905660377358
92246,858094,michairu,51.8550724637681159,65.3695652173913043,138,385,0.35844155844155845
46547,1443284,takamura_wamu,31.4905660377358491,69.7924528301886792,53,148,0.3581081081081081
91300,436458,mirei,58.4351145038167939,89.7557251908396947,131,366,0.35792349726775957
96830,1402846,sune_(mugendai),47.3431372549019608,63.0980392156862745,102,285,0.35789473684210527
71120,1589234,gaou_(umaiyo_puyoman),60.2967032967032967,104.4139194139194139,273,763,0.3577981651376147
157718,1565638,c8oyk,39.358974358974359,52.1538461538461538,39,109,0.3577981651376147
209267,1690989,silvertsuki,81.4810126582278481,81.9620253164556962,79,221,0.3574660633484163
5665,382817,homura_subaru,38.2247191011235955,51.8651685393258427,89,249,0.357429718875502
185270,1611278,nanohana_(november.),75.0642201834862385,100.4495412844036697,109,305,0.35737704918032787
127631,1564812,hyoin,36.3846153846153846,51.1846153846153846,65,182,0.35714285714285715
121486,1323030,blaccura,72.0285714285714286,99.2714285714285714,70,196,0.35714285714285715
91011,727439,tsukino_wagamo,38.6619718309859155,63.1126760563380282,71,199,0.35678391959798994
197875,1553345,naru_0,52.1388888888888889,61.2222222222222222,36,101,0.3564356435643564
87122,1328638,teruya_(6w6y),38.6111111111111111,44.5277777777777778,36,101,0.3564356435643564
129611,1351942,drums_(artist),57.3888888888888889,99.75,36,101,0.3564356435643564
228549,1881113,rune_(dualhart),53.3508771929824561,56.5526315789473684,114,320,0.35625
230560,1648056,lrh0123,59.2456140350877193,61.9824561403508772,57,160,0.35625
178975,1527765,yqgkg,42.8384615384615385,49.6153846153846154,130,365,0.3561643835616438
170892,1562754,vivi_(eve_no_hakoniwa),54.4583333333333333,69.8,120,337,0.3560830860534125
119715,1316047,baretto_(karasi07),39.4081632653061224,51.9251700680272109,147,413,0.3559322033898305
84820,1451721,pyz_(cath_x_tech),50.1012658227848101,88.5949367088607595,79,222,0.35585585585585583
42682,455982,kokuriu,32.6206896551724138,55.396551724137931,58,163,0.3558282208588957
200378,1560650,onedoo,117.7888888888888889,125.8222222222222222,90,253,0.3557312252964427
33743,672246,musouzuki,65.9942857142857143,65.6285714285714286,175,492,0.3556910569105691
44709,520372,sakamuke,66.0930232558139535,73.4883720930232558,43,121,0.35537190082644626
122719,1327693,uni_(melm),48.2769230769230769,66.8769230769230769,65,183,0.3551912568306011
99605,1566778,kagiyama_(clave),41.0461538461538462,59.8923076923076923,65,183,0.3551912568306011
72660,650265,aki663,41.0113636363636364,65.1590909090909091,88,248,0.3548387096774194
125975,1337391,ranf,34.5428571428571429,43.6571428571428571,105,296,0.3547297297297297
120399,1318591,osterei,32.5972222222222222,55.4305555555555556,72,203,0.35467980295566504
186643,1522664,uiri-na,46.8032786885245902,74.2786885245901639,61,172,0.3546511627906977
113135,1292937,jotti,37.1282051282051282,78.6666666666666667,39,110,0.35454545454545455
165754,1465530,liaowen,190.8205128205128205,206.8974358974358974,39,110,0.35454545454545455
116385,1304478,yakou_(4507770),48.8444444444444444,92.9111111111111111,45,127,0.3543307086614173
32650,527383,mamedenkyuu_(berun),51.0294117647058824,73.2058823529411765,68,192,0.3541666666666667
179090,1501647,takita_(takita3411),89.5686274509803922,117.7254901960784314,51,144,0.3541666666666667
120986,1567142,nez-box,44.5196850393700787,57.9133858267716535,127,359,0.35376044568245124
101812,1280270,rabbit_(tukenitian),31.9482758620689655,56.2241379310344828,58,164,0.35365853658536583
31176,1465712,teddy_(khanshin),58.380952380952381,80.0761904761904762,105,297,0.35353535353535354
106983,1428427,kippuru,74.9189189189189189,112.6666666666666667,111,314,0.3535031847133758
18594,591806,konno_tohiro,80.6048780487804878,143.6146341463414634,205,580,0.35344827586206895
46170,1417970,tatapopo,33.4905660377358491,55.3773584905660377,53,150,0.35333333333333333
92330,1353635,shikitani_asuka,31.8774193548387097,43.2064516129032258,155,439,0.3530751708428246
185071,1517924,aestheticc-meme,109.1799163179916318,131.5606694560669456,239,677,0.35302806499261447
85438,1426178,shiika_yuno,41.8703703703703704,65.5555555555555556,54,153,0.35294117647058826
149641,1411565,takio_(kani_sama),61.4375,74.7916666666666667,48,136,0.35294117647058826
168642,1474052,kaptivate,62.1855670103092784,83.1958762886597938,97,275,0.3527272727272727
124281,1430215,jam_(nandade),41.5882352941176471,67.0352941176470588,85,241,0.35269709543568467
191191,1543884,nyantcha,250.4041095890410959,300.2414383561643836,584,1656,0.3526570048309179
13739,11877,ez6,31.9302325581395349,52.8837209302325581,43,122,0.3524590163934426
46556,549897,harimoji,38.0056497175141243,54.4463276836158192,177,503,0.3518886679920477
184184,1515330,zasshu,90.6842105263157895,103.9539473684210526,152,432,0.35185185185185186
147693,1405439,exlic,96.1467391304347826,121.2173913043478261,184,523,0.35181644359464626
45906,546988,infinote,47.0967741935483871,73.3118279569892473,186,529,0.3516068052930057
56447,588670,yana_mori,37.6103896103896104,41.1818181818181818,77,219,0.3515981735159817
17385,1377397,yuuji_(and),32.6604651162790698,45.8534883720930233,430,1223,0.3515944399018806
48373,623314,chiri_(atlanta),36.8888888888888889,55.7333333333333333,45,128,0.3515625
110312,1427369,suihei_sen,49.5,93.5,58,165,0.3515151515151515
37905,479032,fishine,43.7887323943661972,69.0563380281690141,71,202,0.35148514851485146
127216,1342982,piyo_(pixiv_2308057),94.6153846153846154,114.8974358974358974,39,111,0.35135135135135137
197981,1553660,ozkh,53.9245283018867925,71.830188679245283,53,151,0.3509933774834437
199229,1793996,puk_(puk_2020),69.851063829787234,95.4680851063829787,47,134,0.35074626865671643
14793,424159,mikagami_mamizu,39.5853658536585366,62.4390243902439024,82,234,0.3504273504273504
199930,1558969,fang_qiao,96.4375,97.6041666666666667,48,137,0.35036496350364965
4776,1994855,nylon_(nylon_100%),83.3061224489795918,129.8979591836734694,49,140,0.35
188345,1894814,yanagi_marie,35.62,39.92,50,143,0.34965034965034963
115970,1302746,canape_(canape0130),47,77.4883720930232558,43,123,0.34959349593495936
223569,1779517,ringobatake,50.4651162790697674,48.2325581395348837,43,123,0.34959349593495936
38827,722144,ichi-jirushi,41.6388888888888889,62.9166666666666667,36,103,0.34951456310679613
40253,1573971,nakatama_kyou,58.5846153846153846,73.6615384615384615,65,186,0.34946236559139787
167838,1472397,akai_(riaakai),43.7045454545454545,48.9318181818181818,44,126,0.3492063492063492
248711,1694446,yukemuriganmo,49.0227272727272727,46.4772727272727273,44,126,0.3492063492063492
248556,1694058,iumu,181.2972972972972973,175.6486486486486486,37,106,0.3490566037735849
39148,1439817,bee_(deadflow),80.1931034482758621,114.8620689655172414,290,831,0.3489771359807461
153426,1424238,oosawara_sadao,79.2264150943396226,126.1509433962264151,53,152,0.34868421052631576
99835,1989258,hayate_(leaf98k),190.5434782608695652,189.3260869565217391,46,132,0.3484848484848485
55453,1898277,gabao_(mattari_2019),31.5957446808510638,39.8936170212765957,47,135,0.34814814814814815
264413,1731561,ycyc,71.3617021276595745,69.574468085106383,47,135,0.34814814814814815
195649,1547683,nextoad,39.607843137254902,56,102,293,0.34812286689419797
73948,704138,baisi_shaonian,36.6181818181818182,45.6,55,158,0.34810126582278483
85934,1263321,kuso_otoko,33.8,51.975,40,115,0.34782608695652173
256865,1757820,oroborus,157.9285714285714286,158.1493506493506494,154,443,0.3476297968397291
141638,1823372,yuunagi_(0217),50.8596491228070175,70.2982456140350877,57,164,0.3475609756097561
14848,424424,nagayori,76.9024390243902439,109.4634146341463415,82,236,0.3474576271186441
167176,1470144,ryokucha_michi,57.9594594594594595,85.2702702702702703,74,213,0.3474178403755869
223623,1626627,neneneji,121.36,125.81,100,288,0.3472222222222222
130945,1356370,kanikou,43.6,60.8666666666666667,75,216,0.3472222222222222
12502,410214,mimonel,101.5895522388059701,127.082089552238806,134,386,0.3471502590673575
224513,1631659,cremanata,52.65,52.6333333333333333,60,173,0.3468208092485549
134061,1364842,ale_(ale_halexxx),115.540983606557377,169.6557377049180328,61,176,0.3465909090909091
117746,1599728,mirukurim,33.3428571428571429,39.7285714285714286,70,202,0.3465346534653465
10792,418413,komone_ushio,32.3214285714285714,51.2928571428571429,140,404,0.3465346534653465
115180,1299546,kanola_u,43.9739130434782609,56.4956521739130435,115,332,0.3463855421686747
90053,1583980,yukishiro_arte,42.2696629213483146,70.0786516853932584,89,257,0.3463035019455253
196361,1549480,henria,157.2222222222222222,162.3968253968253968,63,182,0.34615384615384615
17487,437592,sayika,122.3454545454545455,233.4545454545454545,55,159,0.34591194968553457
30589,421132,sai-go,34.4782608695652174,40.6739130434782609,46,133,0.3458646616541353
76990,1601727,kat_(bu-kunn),128.892156862745098,157.3137254901960784,102,295,0.34576271186440677
128559,1347962,kirome_(kamipaper),99.4,117.4615384615384615,65,188,0.34574468085106386
136820,1713142,zaregoto_tsukai_no_deshi,53.4307692307692308,65.0769230769230769,65,188,0.34574468085106386
149376,1410284,yukito_(dreamrider),49.5234042553191489,52.2276595744680851,470,1360,0.34558823529411764
111571,1286840,kuon_(kwonchanji),46.6710526315789474,80.3684210526315789,76,220,0.34545454545454546
91198,1271087,hira_(nanika_no_heya),41.8717948717948718,65.4358974358974359,39,113,0.34513274336283184
193848,1543236,sorotu,51.875,55.275,40,116,0.3448275862068966
202384,1582457,rui_(rei_leyi),35.825,44.35,40,116,0.3448275862068966
10572,401664,namonashi,36.3168316831683168,51.9207920792079208,101,293,0.3447098976109215
102629,1257503,oxxo_(dlengur),169.8235294117647059,284.4901960784313725,51,148,0.34459459459459457
178389,1499642,hirasawa_seiji,81.7608695652173913,128.7173913043478261,92,267,0.3445692883895131
177800,1564865,yorugami_rei,53.4146341463414634,64.2439024390243902,41,119,0.3445378151260504
197352,1551946,timbougami,41.2602040816326531,60.1020408163265306,196,569,0.3444639718804921
79929,1416219,takehana_note,31.2543859649122807,44.1228070175438596,114,331,0.34441087613293053
143358,1619195,urrrt,64,97.2857142857142857,42,122,0.3442622950819672
55802,542374,deras,52.7796610169491525,82.5593220338983051,118,343,0.34402332361516036
97151,1239331,asle,69.7209302325581395,91.9534883720930233,43,125,0.344
298810,1815894,m.q_(mqkyrie),59,55.7272727272727273,55,160,0.34375
192961,1540582,aldharoku,53.8863636363636364,54.5,44,128,0.34375
248324,1693493,fuyumi_kazuki,82.8181818181818182,80.1515151515151515,66,192,0.34375
6562,384247,tiv,33.5,45.3382352941176471,68,198,0.3434343434343434
51253,566369,mizuno_asami,84.2631578947368421,89.3157894736842105,57,166,0.3433734939759036
178565,1500152,r_o_ha,38.5217391304347826,60.4347826086956522,46,134,0.34328358208955223
114766,1298317,kawai_(purplrpouni),42.6720430107526882,65.5,186,542,0.34317343173431736
147934,1405929,hayanye,34.4571428571428571,37.2571428571428571,35,102,0.3431372549019608
160178,1781121,aleriia_v,88.7663551401869159,129.1401869158878505,107,312,0.34294871794871795
64121,1610905,djheycha,51.9065420560747664,57.2336448598130841,107,312,0.34294871794871795
165216,1464125,mmmmmkun,121,146.9444444444444444,36,105,0.34285714285714286
68147,632777,las91214,33.0555555555555556,34.3611111111111111,36,105,0.34285714285714286
43499,535260,enajii,34.4166666666666667,36.5,36,105,0.34285714285714286
73089,1647819,matsumotoke,50.3287671232876712,70.9726027397260274,73,213,0.3427230046948357
125508,1337845,se-u-ra,50.163265306122449,72.2040816326530612,49,143,0.34265734265734266
148975,1393444,kanachirou,59.7272727272727273,111.1515151515151515,99,289,0.34256055363321797
127838,1467566,alpha_(alpha91),107.1612903225806452,128,62,181,0.3425414364640884
86392,1655765,miko_(royal_milk),53.2885906040268456,87.8926174496644295,149,435,0.3425287356321839
63829,615563,fal_maro,42.3968253968253968,54.7936507936507937,63,184,0.3423913043478261
17763,439075,sugiyuu,93.7524752475247525,118.9900990099009901,101,295,0.3423728813559322
9078,425804,misaki_kurehito,43.202970297029703,73.8366336633663366,202,590,0.3423728813559322
15402,426756,kagematsuri,54.6041666666666667,85.0166666666666667,240,701,0.34236804564907275
49107,1427997,aya_shobon,80.9736842105263158,135.7894736842105263,38,111,0.34234234234234234
172548,1483516,sano_br,75.8684210526315789,98.5,38,111,0.34234234234234234
114485,1297433,kazenoko,30.1843971631205674,40.0567375886524823,141,412,0.3422330097087379
5526,439203,kuroda_akimi,39.4102564102564103,63.8974358974358974,39,114,0.34210526315789475
164371,1583236,7gao,58.696969696969697,80.6515151515151515,66,193,0.34196891191709844
37649,1887285,hime_gyo,33.725,53.775,40,117,0.3418803418803419
116804,1441760,wakuta_chisaki,30.025,36.525,40,117,0.3418803418803419
149644,1411571,baek_hyang,31.225,52.025,40,117,0.3418803418803419
91308,1402545,nikuku_(kazedesune),35.7021276595744681,68.4787234042553191,94,275,0.3418181818181818
92861,1226320,papino,100.0147058823529412,123.3676470588235294,68,199,0.3417085427135678
133343,1362918,sungwon,32.6097560975609756,59.4146341463414634,41,120,0.3416666666666667
93953,1229801,ikemura_hiroichi,63.7272727272727273,82.7454545454545455,55,161,0.3416149068322981
122064,1697479,genkung,127.5903614457831325,193,83,243,0.34156378600823045
114216,1320247,neoartcore,81.5816733067729084,127.0756972111553785,251,735,0.3414965986394558
86080,1493454,hayakawa_pao,47.0892857142857143,88.375,56,164,0.34146341463414637
206551,1577872,makin_tama,94.3333333333333333,94.2857142857142857,42,123,0.34146341463414637
85568,1664824,haori_io,37.9,59.06,100,293,0.3412969283276451
121548,1279884,lucidsky,35.8448275862068966,51.9482758620689655,58,170,0.3411764705882353
259998,1720396,pinkcap,128.5862068965517241,124.5862068965517241,58,170,0.3411764705882353
243951,1860036,docozi,119.5675675675675676,121.4594594594594595,74,217,0.34101382488479265
45740,1704592,fumitan_(humitan),53.4675324675324675,63.4415584415584416,77,226,0.3407079646017699
18669,442646,kuronyan,59.2258064516129032,72.8064516129032258,62,182,0.34065934065934067
112021,1288850,btraphen,30.0212765957446809,48.7659574468085106,47,138,0.34057971014492755
11537,404745,tomose_shunsaku,39.3076923076923077,56.4730769230769231,260,764,0.3403141361256545
150152,1413189,mochi_(mochi444420),41.7346938775510204,48.7142857142857143,49,144,0.3402777777777778
169260,1475504,chuck_(harfmoondark),46.9183673469387755,47.0816326530612245,49,144,0.3402777777777778
199127,1556845,bartolomeobari,654.5510204081632653,702.4081632653061224,49,144,0.3402777777777778
194480,1544855,koubou_(cowbow_kun),74.38,79.26,50,147,0.3401360544217687
180315,1548662,shocho,100.6571428571428571,102.2,35,103,0.33980582524271846
46641,550226,locon,36.4444444444444444,52.3333333333333333,36,106,0.33962264150943394
141932,1720504,sezok,37.5694444444444444,53.7777777777777778,72,212,0.33962264150943394
7505,1639460,gotyou,33.25,48.6796875,128,377,0.3395225464190981
30302,460291,hayama_kazusa,42.2017543859649123,79.2807017543859649,114,336,0.3392857142857143
4452,8592,randou,33.7,51.225,40,118,0.3389830508474576
108766,1592379,aoi_tiduru,85.459016393442623,140.0819672131147541,61,180,0.3388888888888889
91156,677455,neko_neko_koneko,56.3916083916083916,90.3006993006993007,143,422,0.33886255924170616
120777,1622031,renpc,42.1219512195121951,48.4878048780487805,41,121,0.33884297520661155
109570,1280046,michihasu,47.8365384615384615,73.2788461538461538,104,307,0.33876221498371334
185680,1576123,mannack,50.4047619047619048,58.5476190476190476,84,248,0.3387096774193548
35992,641657,itachou,45.9242424242424242,68.6363636363636364,66,195,0.3384615384615385
90428,1418173,neneru,31.3333333333333333,48.7083333333333333,48,142,0.3380281690140845
97360,1451131,hanazawa_suou,105.0625,134.90625,96,284,0.3380281690140845
59017,456403,yu-ta,68.5447154471544715,72.3333333333333333,123,364,0.33791208791208793
177326,1496891,gou_lianlian_dogface,47.5256410256410256,55.3461538461538462,78,231,0.33766233766233766
